t_mono,changed,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11
479500,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,1,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479500,1,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,1,1.2,-1.5,2,0,0,0,0,0,0,0,0,0
479500,1,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,1,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479501,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479501,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479501,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479501,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479501,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479501,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479501,1,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479501,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479501,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479501,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479501,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479501,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479501,1,1.2,-1.5,1.9,0,0,0,0,0,0,0,0,0
479501,1,1.1,-1.6,1.8,0,0,0,0,0,0,0,0,0
479501,1,1,-1.7,1.7,0,0,0,0,0,0,0,0,0
479501,1,1,-1.7,1.6,0,0,0,0,0,0,0,0,0
479501,1,0.9,-1.8,1.5,0,0,0,0,0,0,0,0,0
479501,1,0.8,-1.8,1.3,0,0,0,0,0,0,0,0,0
479501,0,0.8,-1.8,1.3,0,0,0,0,0,0,0,0,0
479501,1,0.8,-1.9,1.2,0,0,0,0,0,0,0,0,0
479501,1,0.7,-1.9,1.1,0,0,0,0,0,0,0,0,0
479501,1,0.6,-1.9,0.9,0,0,0,0,0,0,0,0,0
479501,1,0.6,-2,0.8,0,0,0,0,0,0,0,0,0
479501,1,0.6,-1.9,0.7,0,0,0,0,0,0,0,0,0
479501,0,0.6,-1.9,0.7,0,0,0,0,0,0,0,0,0
479501,0,0.6,-1.9,0.7,0,0,0,0,0,0,0,0,0
479501,1,0.6,-1.8,0.7,0,0,0,0,0,0,0,0,0
479501,1,0.6,-1.8,0.8,0,0,0,0,0,0,0,0,0
479501,1,0.6,-1.7,0.8,0,0,0,0,0,0,0,0,0
479501,0,0.6,-1.7,0.8,0,0,0,0,0,0,0,0,0
479501,0,0.6,-1.7,0.8,0,0,0,0,0,0,0,0,0
479501,0,0.6,-1.7,0.8,0,0,0,0,0,0,0,0,0
479501,0,0.6,-1.7,0.8,0,0,0,0,0,0,0,0,0
479501,0,0.6,-1.7,0.8,0,0,0,0,0,0,0,0,0
479501,0,0.6,-1.7,0.8,0,0,0,0,0,0,0,0,0
479501,1,0.6,-1.6,0.8,0,0,0,0,0,0,0,0,0
479501,0,0.6,-1.6,0.8,0,0,0,0,0,0,0,0,0
479501,0,0.6,-1.6,0.8,0,0,0,0,0,0,0,0,0
479501,0,0.6,-1.6,0.8,0,0,0,0,0,0,0,0,0
479501,0,0.6,-1.6,0.8,0,0,0,0,0,0,0,0,0
479501,0,0.6,-1.6,0.8,0,0,0,0,0,0,0,0,0
479501,0,0.6,-1.6,0.8,0,0,0,0,0,0,0,0,0
479501,0,0.6,-1.6,0.8,0,0,0,0,0,0,0,0,0
479501,1,0.6,-1.6,0.9,0,0,0,0,0,0,0,0,0
479501,0,0.6,-1.6,0.9,0,0,0,0,0,0,0,0,0
479501,0,0.6,-1.6,0.9,0,0,0,0,0,0,0,0,0
479501,1,0.6,-1.5,0.9,0,0,0,0,0,0,0,0,0
479501,1,0.6,-1.6,0.9,0,0,0,0,0,0,0,0,0
479501,0,0.6,-1.6,0.9,0,0,0,0,0,0,0,0,0
479501,0,0.6,-1.6,0.9,0,0,0,0,0,0,0,0,0
479501,1,0.6,-1.5,0.9,0,0,0,0,0,0,0,0,0
479501,1,0.6,-1.6,0.9,0,0,0,0,0,0,0,0,0
479501,1,0.7,-1.6,0.9,0,0,0,0,0,0,0,0,0
479501,0,0.7,-1.6,0.9,0,0,0,0,0,0,0,0,0
479501,0,0.7,-1.6,0.9,0,0,0,0,0,0,0,0,0
479501,0,0.7,-1.6,0.9,0,0,0,0,0,0,0,0,0
479501,0,0.7,-1.6,0.9,0,0,0,0,0,0,0,0,0
479501,0,0.7,-1.6,0.9,0,0,0,0,0,0,0,0,0
479501,1,0.7,-1.5,0.9,0,0,0,0,0,0,0,0,0
479501,0,0.7,-1.5,0.9,0,0,0,0,0,0,0,0,0
479501,0,0.7,-1.5,0.9,0,0,0,0,0,0,0,0,0
479501,0,0.7,-1.5,0.9,0,0,0,0,0,0,0,0,0
479501,0,0.7,-1.5,0.9,0,0,0,0,0,0,0,0,0
479501,0,0.7,-1.5,0.9,0,0,0,0,0,0,0,0,0
479501,0,0.7,-1.5,0.9,0,0,0,0,0,0,0,0,0
479501,0,0.7,-1.5,0.9,0,0,0,0,0,0,0,0,0
479501,1,0.6,-1.5,0.9,0,0,0,0,0,0,0,0,0
479501,0,0.6,-1.5,0.9,0,0,0,0,0,0,0,0,0
479501,0,0.6,-1.5,0.9,0,0,0,0,0,0,0,0,0
479501,0,0.6,-1.5,0.9,0,0,0,0,0,0,0,0,0
479501,0,0.6,-1.5,0.9,0,0,0,0,0,0,0,0,0
479501,0,0.6,-1.5,0.9,0,0,0,0,0,0,0,0,0
479501,1,0.7,-1.5,0.9,0,0,0,0,0,0,0,0,0
479501,1,0.7,-1.4,0.9,0,0,0,0,0,0,0,0,0
479501,0,0.7,-1.4,0.9,0,0,0,0,0,0,0,0,0
479501,0,0.7,-1.4,0.9,0,0,0,0,0,0,0,0,0
479501,0,0.7,-1.4,0.9,0,0,0,0,0,0,0,0,0
479501,0,0.7,-1.4,0.9,0,0,0,0,0,0,0,0,0
479501,0,0.7,-1.4,0.9,0,0,0,0,0,0,0,0,0
479501,0,0.7,-1.4,0.9,0,0,0,0,0,0,0,0,0
479501,1,0.7,-1.4,1,0,0,0,0,0,0,0,0,0
479501,0,0.7,-1.4,1,0,0,0,0,0,0,0,0,0
479501,0,0.7,-1.4,1,0,0,0,0,0,0,0,0,0
479501,0,0.7,-1.4,1,0,0,0,0,0,0,0,0,0
479501,0,0.7,-1.4,1,0,0,0,0,0,0,0,0,0
479501,0,0.7,-1.4,1,0,0,0,0,0,0,0,0,0
479501,0,0.7,-1.4,1,0,0,0,0,0,0,0,0,0
479501,0,0.7,-1.4,1,0,0,0,0,0,0,0,0,0
479501,0,0.7,-1.4,1,0,0,0,0,0,0,0,0,0
479501,0,0.7,-1.4,1,0,0,0,0,0,0,0,0,0
479502,0,0.7,-1.4,1,0,0,0,0,0,0,0,0,0
479502,0,0.7,-1.4,1,0,0,0,0,0,0,0,0,0
479502,0,0.7,-1.4,1,0,0,0,0,0,0,0,0,0
479502,0,0.7,-1.4,1,0,0,0,0,0,0,0,0,0
479502,0,0.7,-1.4,1,0,0,0,0,0,0,0,0,0
479502,0,0.7,-1.4,1,0,0,0,0,0,0,0,0,0
479502,0,0.7,-1.4,1,0,0,0,0,0,0,0,0,0
479502,0,0.7,-1.4,1,0,0,0,0,0,0,0,0,0
479502,0,0.7,-1.4,1,0,0,0,0,0,0,0,0,0
479502,0,0.7,-1.4,1,0,0,0,0,0,0,0,0,0
479502,0,0.7,-1.4,1,0,0,0,0,0,0,0,0,0
479502,1,0.8,-1.4,1,0,0,0,0,0,0,0,0,0
479502,0,0.8,-1.4,1,0,0,0,0,0,0,0,0,0
479502,0,0.8,-1.4,1,0,0,0,0,0,0,0,0,0
479502,1,0.8,-1.4,1.1,0,0,0,0,0,0,0,0,0
479502,0,0.8,-1.4,1.1,0,0,0,0,0,0,0,0,0
479502,0,0.8,-1.4,1.1,0,0,0,0,0,0,0,0,0
479502,1,0.7,-1.4,1.1,0,0,0,0,0,0,0,0,0
479502,0,0.7,-1.4,1.1,0,0,0,0,0,0,0,0,0
479502,0,0.7,-1.4,1.1,0,0,0,0,0,0,0,0,0
479502,0,0.7,-1.4,1.1,0,0,0,0,0,0,0,0,0
479502,0,0.7,-1.4,1.1,0,0,0,0,0,0,0,0,0
479502,0,0.7,-1.4,1.1,0,0,0,0,0,0,0,0,0
479502,0,0.7,-1.4,1.1,0,0,0,0,0,0,0,0,0
479502,0,0.7,-1.4,1.1,0,0,0,0,0,0,0,0,0
479502,0,0.7,-1.4,1.1,0,0,0,0,0,0,0,0,0
479502,0,0.7,-1.4,1.1,0,0,0,0,0,0,0,0,0
479502,0,0.7,-1.4,1.1,0,0,0,0,0,0,0,0,0
479502,0,0.7,-1.4,1.1,0,0,0,0,0,0,0,0,0
479502,0,0.7,-1.4,1.1,0,0,0,0,0,0,0,0,0
479502,0,0.7,-1.4,1.1,0,0,0,0,0,0,0,0,0
479502,1,0.7,-1.3,1.1,0,0,0,0,0,0,0,0,0
479502,0,0.7,-1.3,1.1,0,0,0,0,0,0,0,0,0
479502,0,0.7,-1.3,1.1,0,0,0,0,0,0,0,0,0
479502,0,0.7,-1.3,1.1,0,0,0,0,0,0,0,0,0
479502,1,0.7,-1.3,1.2,0,0,0,0,0,0,0,0,0
479502,0,0.7,-1.3,1.2,0,0,0,0,0,0,0,0,0
479502,0,0.7,-1.3,1.2,0,0,0,0,0,0,0,0,0
479502,0,0.7,-1.3,1.2,0,0,0,0,0,0,0,0,0
479502,0,0.7,-1.3,1.2,0,0,0,0,0,0,0,0,0
479502,0,0.7,-1.3,1.2,0,0,0,0,0,0,0,0,0
479502,0,0.7,-1.3,1.2,0,0,0,0,0,0,0,0,0
479502,0,0.7,-1.3,1.2,0,0,0,0,0,0,0,0,0
479502,0,0.7,-1.3,1.2,0,0,0,0,0,0,0,0,0
479502,0,0.7,-1.3,1.2,0,0,0,0,0,0,0,0,0
479502,0,0.7,-1.3,1.2,0,0,0,0,0,0,0,0,0
479502,0,0.7,-1.3,1.2,0,0,0,0,0,0,0,0,0
479502,0,0.7,-1.3,1.2,0,0,0,0,0,0,0,0,0
479502,0,0.7,-1.3,1.2,0,0,0,0,0,0,0,0,0
479502,0,0.7,-1.3,1.2,0,0,0,0,0,0,0,0,0
479502,0,0.7,-1.3,1.2,0,0,0,0,0,0,0,0,0
479502,1,0.8,-1.3,1.2,0,0,0,0,0,0,0,0,0
479502,0,0.8,-1.3,1.2,0,0,0,0,0,0,0,0,0
479502,0,0.8,-1.3,1.2,0,0,0,0,0,0,0,0,0
479502,0,0.8,-1.3,1.2,0,0,0,0,0,0,0,0,0
479502,0,0.8,-1.3,1.2,0,0,0,0,0,0,0,0,0
479502,0,0.8,-1.3,1.2,0,0,0,0,0,0,0,0,0
479502,0,0.8,-1.3,1.2,0,0,0,0,0,0,0,0,0
479502,0,0.8,-1.3,1.2,0,0,0,0,0,0,0,0,0
479502,1,0.7,-1.2,1.2,0,0,0,0,0,0,0,0,0
479502,0,0.7,-1.2,1.2,0,0,0,0,0,0,0,0,0
479502,0,0.7,-1.2,1.2,0,0,0,0,0,0,0,0,0
479502,1,0.7,-1.1,1.2,0,0,0,0,0,0,0,0,0
479502,1,0.6,-1,1.1,0,0,0,0,0,0,0,0,0
479502,0,0.6,-1,1.1,0,0,0,0,0,0,0,0,0
479502,1,0.6,-0.9,1.1,0,0,0,0,0,0,0,0,0
479502,1,0.5,-0.8,1.1,0,0,0,0,0,0,0,0,0
479502,0,0.5,-0.8,1.1,0,0,0,0,0,0,0,0,0
479502,1,0.5,-0.7,1,0,0,0,0,0,0,0,0,0
479502,1,0.5,-0.6,1,0,0,0,0,0,0,0,0,0
479502,1,0.4,-0.6,1,0,0,0,0,0,0,0,0,0
479502,1,0.4,-0.5,1.1,0,0,0,0,0,0,0,0,0
479502,1,0.5,-0.4,1.2,0,0,0,0,0,0,0,0,0
479502,1,0.5,-0.4,1.3,0,0,0,0,0,0,0,0,0
479502,0,0.5,-0.4,1.3,0,0,0,0,0,0,0,0,0
479502,1,0.6,-0.3,1.5,0,0,0,0,0,0,0,0,0
479502,1,0.6,-0.2,1.6,0,0,0,0,0,0,0,0,0
479502,1,0.7,-0.2,1.7,0,0,0,0,0,0,0,0,0
479502,1,0.7,-0.2,1.8,0,0,0,0,0,0,0,0,0
479502,1,0.8,-0.1,1.9,0,0,0,0,0,0,0,0,0
479502,0,0.8,-0.1,1.9,0,0,0,0,0,0,0,0,0
479502,1,0.8,-0.1,2,0,0,0,0,0,0,0,0,0
479502,1,0.9,-0.1,2.1,0,0,0,0,0,0,0,0,0
479502,0,0.9,-0.1,2.1,0,0,0,0,0,0,0,0,0
479502,1,0.9,-0.2,2.2,0,0,0,0,0,0,0,0,0
479502,0,0.9,-0.2,2.2,0,0,0,0,0,0,0,0,0
479502,1,0.9,-0.3,2.2,0,0,0,0,0,0,0,0,0
479502,0,0.9,-0.3,2.2,0,0,0,0,0,0,0,0,0
479502,0,0.9,-0.3,2.2,0,0,0,0,0,0,0,0,0
479503,1,0.9,-0.4,2.2,0,0,0,0,0,0,0,0,0
479503,0,0.9,-0.4,2.2,0,0,0,0,0,0,0,0,0
479503,1,0.9,-0.5,2.1,0,0,0,0,0,0,0,0,0
479503,0,0.9,-0.5,2.1,0,0,0,0,0,0,0,0,0
479503,0,0.9,-0.5,2.1,0,0,0,0,0,0,0,0,0
479503,1,0.9,-0.6,2.1,0,0,0,0,0,0,0,0,0
479503,0,0.9,-0.6,2.1,0,0,0,0,0,0,0,0,0
479503,1,1,-0.7,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-0.7,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-0.7,2.1,0,0,0,0,0,0,0,0,0
479503,1,1,-0.8,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-0.8,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-0.8,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-0.8,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-0.8,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-0.8,2.1,0,0,0,0,0,0,0,0,0
479503,1,1,-0.9,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-0.9,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-0.9,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-0.9,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-0.9,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-0.9,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-0.9,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-0.9,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-0.9,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-0.9,2.1,0,0,0,0,0,0,0,0,0
479503,1,1,-0.9,2.2,0,0,0,0,0,0,0,0,0
479503,1,1,-0.9,2.1,0,0,0,0,0,0,0,0,0
479503,1,1,-0.9,2.2,0,0,0,0,0,0,0,0,0
479503,0,1,-0.9,2.2,0,0,0,0,0,0,0,0,0
479503,1,1,-0.9,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-0.9,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-0.9,2.1,0,0,0,0,0,0,0,0,0
479503,1,1,-1,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479503,1,1,-0.9,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-0.9,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-0.9,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-0.9,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-0.9,2.1,0,0,0,0,0,0,0,0,0
479503,1,1,-1,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479503,1,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479503,1,1,-1,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479503,1,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479503,1,1,-1,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479503,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,1,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479504,1,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,1,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479504,1,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,1,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479504,1,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,1,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479504,1,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479504,1,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1.1,2.1,0,0,0,0,0,0,0,0,0
479505,1,1,-1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
479505,0,1,-1,2.1,0,0,0,0,0,0,0,0,0
