t_mono,changed,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11
479872.997801,1,1.3,0,4.3,-0.3,-0.1,1.4,-0.9,-0.5,1.4,-1.2,0.8,1.2
479873.008509,1,1.3,0,4.2,-0.3,-0.1,1.4,-0.9,-0.6,1.3,-1.3,0.9,1.2
479873.019629,1,1.3,0,4.1,-0.2,-0.1,1.4,-0.9,-0.6,1.3,-1.3,0.9,1.2
479873.030849,1,1.3,0,4,-0.2,0,1.3,-0.9,-0.6,1.3,-1.3,0.9,1.2
479873.041854,1,1.4,0,3.9,-0.1,0,1.3,-0.9,-0.7,1.3,-1.3,0.9,1.2
479873.052942,1,1.4,0,3.9,-0.1,0,1.2,-0.9,-0.7,1.3,-1.3,0.9,1.3
479873.064117,1,1.4,0,3.9,0,0,1.2,-0.9,-0.7,1.3,-1.3,0.9,1.3
479873.075183,1,1.4,-0.1,3.9,0,0,1.2,-0.9,-0.8,1.3,-1.3,0.9,1.2
479873.086354,1,1.4,-0.1,3.9,-0.1,0,1.2,-0.9,-0.8,1.3,-1.3,0.9,1.2
479873.097823,1,1.4,-0.1,3.9,-0.1,0,1.2,-0.9,-0.8,1.4,-1.3,0.9,1.2
479873.108514,1,1.4,0,3.9,-0.2,0,1.2,-0.9,-0.8,1.4,-1.3,0.9,1.2
479873.119662,1,1.3,0,3.9,-0.2,0,1.3,-0.9,-0.8,1.4,-1.2,0.9,1.2
479873.130838,1,1.3,0,3.9,-0.3,0,1.3,-0.9,-0.8,1.4,-1.2,0.9,1.2
479873.141885,0,1.3,0,3.9,-0.3,0,1.3,-0.9,-0.8,1.4,-1.2,0.9,1.2
479873.152976,1,1.3,0,3.9,-0.3,0,1.3,-0.9,-0.8,1.4,-1.2,0.9,1.1
479873.164095,0,1.3,0,3.9,-0.3,0,1.3,-0.9,-0.8,1.4,-1.2,0.9,1.1
479873.175214,0,1.3,0,3.9,-0.3,0,1.3,-0.9,-0.8,1.4,-1.2,0.9,1.1
479873.186353,1,1.4,0,3.9,-0.3,0,1.3,-0.9,-0.8,1.4,-1.2,0.9,1.1
479873.197866,0,1.4,0,3.9,-0.3,0,1.3,-0.9,-0.8,1.4,-1.2,0.9,1.1
479873.208510,1,1.4,0,4,-0.3,0,1.3,-0.9,-0.8,1.5,-1.2,0.9,1.1
479873.219648,0,1.4,0,4,-0.3,0,1.3,-0.9,-0.8,1.5,-1.2,0.9,1.1
479873.230819,1,1.5,0,4,-0.4,0,1.3,-0.9,-0.8,1.5,-1.2,0.9,1.1
479873.241855,0,1.5,0,4,-0.4,0,1.3,-0.9,-0.8,1.5,-1.2,0.9,1.1
479873.252934,1,1.6,0,4.1,-0.4,0,1.3,-0.9,-0.8,1.5,-1.3,0.9,1.1
479873.264098,0,1.6,0,4.1,-0.4,0,1.3,-0.9,-0.8,1.5,-1.3,0.9,1.1
479873.275200,0,1.6,0,4.1,-0.4,0,1.3,-0.9,-0.8,1.5,-1.3,0.9,1.1
479873.286345,1,1.6,0,4.1,-0.4,0,1.2,-0.9,-0.8,1.5,-1.3,0.9,1.1
479873.297793,1,1.7,0,4.2,-0.4,0,1.2,-0.9,-0.8,1.6,-1.3,0.9,1.1
479873.308527,0,1.7,0,4.2,-0.4,0,1.2,-0.9,-0.8,1.6,-1.3,0.9,1.1
479873.319646,1,1.7,0,4.2,-0.4,0,1.2,-1,-0.8,1.6,-1.2,0.9,1.1
479873.330820,0,1.7,0,4.2,-0.4,0,1.2,-1,-0.8,1.6,-1.2,0.9,1.1
479873.341898,0,1.7,0,4.2,-0.4,0,1.2,-1,-0.8,1.6,-1.2,0.9,1.1
479873.353022,1,1.7,0,4.2,-0.5,0,1.2,-1,-0.8,1.6,-1.2,0.9,1.1
479873.364100,1,1.6,0,4.2,-0.5,0,1.3,-1,-0.8,1.6,-1.2,0.9,1.1
479873.375200,1,1.6,0,4.3,-0.5,-0.1,1.3,-1,-0.8,1.6,-1.2,0.9,1.1
479873.386361,1,1.6,0,4.3,-0.5,-0.1,1.3,-0.9,-0.8,1.6,-1.2,0.9,1
479873.398075,0,1.6,0,4.3,-0.5,-0.1,1.3,-0.9,-0.8,1.6,-1.2,0.9,1
479873.408553,0,1.6,0,4.3,-0.5,-0.1,1.3,-0.9,-0.8,1.6,-1.2,0.9,1
479873.419679,0,1.6,0,4.3,-0.5,-0.1,1.3,-0.9,-0.8,1.6,-1.2,0.9,1
479873.430879,1,1.6,0,4.3,-0.5,-0.1,1.3,-0.9,-0.8,1.6,-1.1,0.9,1
479873.441924,1,1.6,0,4.3,-0.6,-0.1,1.3,-0.9,-0.8,1.6,-1.1,0.9,1
479873.452985,0,1.6,0,4.3,-0.6,-0.1,1.3,-0.9,-0.8,1.6,-1.1,0.9,1
479873.464165,0,1.6,0,4.3,-0.6,-0.1,1.3,-0.9,-0.8,1.6,-1.1,0.9,1
479873.475200,0,1.6,0,4.3,-0.6,-0.1,1.3,-0.9,-0.8,1.6,-1.1,0.9,1
479873.486347,1,1.6,0,4.3,-0.5,-0.1,1.3,-0.9,-0.8,1.6,-1.1,0.9,1
479873.497807,1,1.7,0,4.3,-0.5,-0.1,1.3,-1,-0.8,1.6,-1.1,0.9,1
479873.508523,1,1.7,0,4.4,-0.5,-0.1,1.2,-1,-0.8,1.6,-1.2,0.9,1
479873.519657,0,1.7,0,4.4,-0.5,-0.1,1.2,-1,-0.8,1.6,-1.2,0.9,1
479873.530779,1,1.7,0,4.4,-0.6,-0.1,1.2,-1,-0.8,1.6,-1.2,0.9,1
479873.541868,0,1.7,0,4.4,-0.6,-0.1,1.2,-1,-0.8,1.6,-1.2,0.9,1
479873.552957,1,1.7,0,4.4,-0.5,-0.1,1.2,-1,-0.8,1.6,-1.2,0.9,1
479873.564107,1,1.7,0,4.4,-0.6,-0.1,1.2,-1,-0.8,1.6,-1.1,0.9,1
479873.575217,1,1.6,0,4.4,-0.6,-0.1,1.3,-1,-0.8,1.6,-1.1,0.9,1
479873.586380,1,1.6,0,4.4,-0.6,-0.2,1.3,-1,-0.8,1.6,-1.1,0.9,1
479873.601311,1,1.6,0,4.4,-0.6,-0.2,1.3,-1,-0.8,1.6,-1.1,0.8,1
479873.608501,1,1.5,0.1,4.4,-0.6,-0.2,1.3,-1,-0.7,1.6,-1.1,0.8,1
479873.619650,0,1.5,0.1,4.4,-0.6,-0.2,1.3,-1,-0.7,1.6,-1.1,0.8,1
479873.630772,0,1.5,0.1,4.4,-0.6,-0.2,1.3,-1,-0.7,1.6,-1.1,0.8,1
479873.641877,1,1.5,0.1,4.4,-0.6,-0.2,1.3,-0.9,-0.7,1.6,-1.1,0.8,1
479873.653068,0,1.5,0.1,4.4,-0.6,-0.2,1.3,-0.9,-0.7,1.6,-1.1,0.8,1
479873.664088,0,1.5,0.1,4.4,-0.6,-0.2,1.3,-0.9,-0.7,1.6,-1.1,0.8,1
479873.675192,1,1.5,0.1,4.4,-0.6,-0.2,1.3,-1,-0.7,1.6,-1.1,0.8,1
479873.686352,0,1.5,0.1,4.4,-0.6,-0.2,1.3,-1,-0.7,1.6,-1.1,0.8,1
479873.700941,1,1.6,0.2,4.4,-0.6,-0.2,1.3,-0.9,-0.7,1.6,-1,0.9,1
479873.708506,1,1.6,0.1,4.4,-0.6,-0.2,1.2,-1,-0.7,1.6,-1.1,0.8,1
479873.719629,1,1.7,0.1,4.4,-0.6,-0.2,1.2,-1,-0.7,1.6,-1.1,0.9,1
479873.730768,0,1.7,0.1,4.4,-0.6,-0.2,1.2,-1,-0.7,1.6,-1.1,0.9,1
479873.741877,1,1.7,0.1,4.5,-0.6,-0.2,1.2,-1,-0.7,1.6,-1.1,0.9,1
479873.752978,0,1.7,0.1,4.5,-0.6,-0.2,1.2,-1,-0.7,1.6,-1.1,0.9,1
479873.764082,0,1.7,0.1,4.5,-0.6,-0.2,1.2,-1,-0.7,1.6,-1.1,0.9,1
479873.775201,1,1.7,0.1,4.5,-0.5,-0.2,1.2,-1,-0.7,1.6,-1.1,0.9,1
479873.786349,1,1.7,0.1,4.5,-0.5,-0.2,1.2,-1,-0.7,1.6,-1.1,0.8,1
479873.797749,0,1.7,0.1,4.5,-0.5,-0.2,1.2,-1,-0.7,1.6,-1.1,0.8,1
479873.808519,0,1.7,0.1,4.5,-0.5,-0.2,1.2,-1,-0.7,1.6,-1.1,0.8,1
479873.819664,1,1.7,0.1,4.5,-0.6,-0.2,1.2,-1,-0.7,1.6,-1.1,0.8,1
479873.830777,0,1.7,0.1,4.5,-0.6,-0.2,1.2,-1,-0.7,1.6,-1.1,0.8,1
479873.841898,0,1.7,0.1,4.5,-0.6,-0.2,1.2,-1,-0.7,1.6,-1.1,0.8,1
479873.852979,0,1.7,0.1,4.5,-0.6,-0.2,1.2,-1,-0.7,1.6,-1.1,0.8,1
479873.864059,1,1.7,0,4.5,-0.5,-0.2,1.2,-1,-0.7,1.6,-1.1,0.8,1
479873.875189,1,1.6,0,4.5,-0.5,-0.2,1.2,-1,-0.7,1.6,-1.1,0.8,1
479873.886350,1,1.6,0,4.6,-0.5,-0.2,1.2,-0.9,-0.8,1.6,-1.1,0.8,1
479873.897764,0,1.6,0,4.6,-0.5,-0.2,1.2,-0.9,-0.8,1.6,-1.1,0.8,1
479873.908501,1,1.6,0,4.6,-0.5,-0.2,1.2,-0.9,-0.9,1.6,-1.1,0.8,1
479873.919638,1,1.6,0,4.6,-0.4,-0.3,1.2,-0.9,-0.9,1.6,-1.1,0.8,0.9
479873.930818,1,1.6,0,4.6,-0.4,-0.3,1.2,-0.9,-1,1.6,-1.1,0.8,0.9
479873.941881,1,1.6,-0.1,4.6,-0.4,-0.3,1.2,-0.8,-1,1.6,-1.1,0.8,0.9
479873.953015,1,1.6,-0.1,4.7,-0.4,-0.3,1.2,-0.8,-1.1,1.6,-1.1,0.8,0.9
479873.964091,1,1.6,-0.1,4.7,-0.4,-0.3,1.2,-0.8,-1.1,1.6,-1.2,0.7,0.9
479873.975259,0,1.6,-0.1,4.7,-0.4,-0.3,1.2,-0.8,-1.1,1.6,-1.2,0.7,0.9
479873.986872,1,1.6,-0.1,4.7,-0.4,-0.3,1.2,-0.8,-1.2,1.6,-1.2,0.7,0.9
479873.997656,0,1.6,-0.1,4.7,-0.4,-0.3,1.2,-0.8,-1.2,1.6,-1.2,0.7,0.9
479874.008534,1,1.6,-0.2,4.7,-0.4,-0.3,1.2,-0.9,-1.1,1.6,-1.2,0.8,0.9
479874.030883,1,1.6,-0.2,4.7,-0.5,-0.2,1.2,-1,-1,1.6,-1.3,0.8,1
479874.041957,1,1.6,-0.1,4.7,-0.6,-0.2,1.2,-1,-1,1.6,-1.3,0.8,1
479874.053019,1,1.7,-0.1,4.7,-0.6,-0.2,1.2,-1,-1,1.7,-1.3,0.8,1
479874.064151,1,1.7,-0.1,4.7,-0.6,-0.2,1.2,-1,-0.9,1.7,-1.3,0.8,1
479874.075202,1,1.6,-0.1,4.7,-0.6,-0.2,1.2,-1,-0.9,1.7,-1.2,0.9,1
479874.086324,1,1.6,-0.1,4.7,-0.7,-0.2,1.2,-1,-0.8,1.7,-1.2,0.9,1
479874.097903,0,1.6,-0.1,4.7,-0.7,-0.2,1.2,-1,-0.8,1.7,-1.2,0.9,1
479874.108503,1,1.6,-0.1,4.6,-0.7,-0.2,1.2,-1,-0.8,1.7,-1.2,0.9,1
479874.119661,0,1.6,-0.1,4.6,-0.7,-0.2,1.2,-1,-0.8,1.7,-1.2,0.9,1
479874.130779,1,1.6,0,4.6,-0.7,-0.2,1.2,-1,-0.8,1.7,-1.1,0.9,1
479874.141902,0,1.6,0,4.6,-0.7,-0.2,1.2,-1,-0.8,1.7,-1.1,0.9,1
479874.152968,1,1.6,0,4.6,-0.7,-0.2,1.2,-0.9,-0.8,1.7,-1.1,0.9,1
479874.164072,0,1.6,0,4.6,-0.7,-0.2,1.2,-0.9,-0.8,1.7,-1.1,0.9,1
479874.175226,1,1.6,0,4.6,-0.7,-0.2,1.2,-0.9,-0.8,1.7,-1,0.9,1
479874.186325,0,1.6,0,4.6,-0.7,-0.2,1.2,-0.9,-0.8,1.7,-1,0.9,1
479874.197666,1,1.6,0.1,4.6,-0.7,-0.2,1.2,-0.9,-0.8,1.7,-1,0.9,1
479874.208546,0,1.6,0.1,4.6,-0.7,-0.2,1.2,-0.9,-0.8,1.7,-1,0.9,1
479874.219672,1,1.7,0.1,4.6,-0.7,-0.2,1.2,-0.9,-0.8,1.7,-1,0.9,1
479874.230772,1,1.7,0.1,4.6,-0.7,-0.2,1.2,-1,-0.8,1.7,-1.1,0.9,1
479874.241908,1,1.7,0.1,4.6,-0.7,-0.2,1.2,-1,-0.8,1.7,-1.1,0.9,1.1
479874.252981,0,1.7,0.1,4.6,-0.7,-0.2,1.2,-1,-0.8,1.7,-1.1,0.9,1.1
479874.264093,1,1.7,0,4.6,-0.7,-0.2,1.2,-1,-0.8,1.7,-1.1,0.9,1.1
479874.275206,0,1.7,0,4.6,-0.7,-0.2,1.2,-1,-0.8,1.7,-1.1,0.9,1.1
479874.286332,1,1.7,0,4.6,-0.7,-0.2,1.2,-1,-0.9,1.7,-1.1,0.9,1
479874.297623,1,1.7,0,4.6,-0.7,-0.2,1.2,-1,-0.9,1.7,-1.1,0.9,1.1
479874.308532,0,1.7,0,4.6,-0.7,-0.2,1.2,-1,-0.9,1.7,-1.1,0.9,1.1
479874.319662,0,1.7,0,4.6,-0.7,-0.2,1.2,-1,-0.9,1.7,-1.1,0.9,1.1
479874.330781,0,1.7,0,4.6,-0.7,-0.2,1.2,-1,-0.9,1.7,-1.1,0.9,1.1
479874.341897,1,1.6,0,4.6,-0.7,-0.2,1.2,-1,-0.9,1.7,-1.1,0.9,1.1
479874.352979,0,1.6,0,4.6,-0.7,-0.2,1.2,-1,-0.9,1.7,-1.1,0.9,1.1
479874.364075,1,1.6,0,4.6,-0.7,-0.1,1.2,-1,-0.9,1.7,-1.1,0.9,1.1
479874.375217,0,1.6,0,4.6,-0.7,-0.1,1.2,-1,-0.9,1.7,-1.1,0.9,1.1
479874.386340,0,1.6,0,4.6,-0.7,-0.1,1.2,-1,-0.9,1.7,-1.1,0.9,1.1
479874.397934,0,1.6,0,4.6,-0.7,-0.1,1.2,-1,-0.9,1.7,-1.1,0.9,1.1
479874.408542,0,1.6,0,4.6,-0.7,-0.1,1.2,-1,-0.9,1.7,-1.1,0.9,1.1
479874.419695,0,1.6,0,4.6,-0.7,-0.1,1.2,-1,-0.9,1.7,-1.1,0.9,1.1
479874.430777,1,1.6,0,4.7,-0.7,-0.1,1.2,-1,-0.9,1.7,-1.1,0.9,1.1
479874.441912,0,1.6,0,4.7,-0.7,-0.1,1.2,-1,-0.9,1.7,-1.1,0.9,1.1
479874.452983,1,1.6,0,4.6,-0.6,-0.1,1.1,-1,-0.9,1.7,-1.1,0.9,1.1
479874.464066,1,1.6,0,4.6,-0.6,-0.1,1.1,-1,-0.8,1.6,-1.1,0.9,1
479874.475226,1,1.5,0,4.4,-0.4,-0.2,1.1,-1,-0.7,1.5,-1.1,0.9,1
479874.486368,1,1.5,0.1,4.3,0.5,-0.4,1,-1,-0.6,1.4,-1,0.9,1
479874.497651,1,1.5,0.1,4.2,1,-0.5,0.9,-1,-0.5,1.3,-1,0.8,0.9
479874.508556,1,1.5,0.1,4.2,1,-0.5,0.8,-1,-0.5,1.3,-0.9,0.8,0.9
479874.519665,1,1.5,0.2,4,0.9,-0.5,0.8,-1,-0.4,1.2,-0.9,0.8,0.9
479874.530759,1,1.4,0.2,3.8,0.9,-0.5,0.8,-1,-0.3,1.1,-0.9,0.7,0.8
479874.541908,1,1.4,0.3,3.7,0.8,-0.5,0.7,-0.9,-0.2,1,-0.8,0.7,0.8
479874.552974,1,1.4,0.3,3.5,0.8,-0.4,0.7,-0.9,-0.1,0.9,-0.7,0.6,0.7
479874.564069,1,1.4,0.4,3.3,0.7,-0.4,0.6,-0.8,0,0.8,-0.5,0.3,0.7
479874.575191,1,1.3,0.4,3.2,0.6,-0.4,0.5,-0.6,0,0.8,-0.4,0.1,0.6
479874.586375,1,1.3,0.4,3.2,0.6,-0.3,0.5,-0.6,0,0.8,-0.3,0.1,0.6
479874.597656,1,1.4,0.5,3.2,0.6,-0.3,0.5,-0.4,0,0.7,-0.3,0.1,0.6
479874.608514,0,1.4,0.5,3.2,0.6,-0.3,0.5,-0.4,0,0.7,-0.3,0.1,0.6
479874.619678,1,1.4,0.5,3.2,0.6,-0.3,0.5,-0.4,0,0.7,-0.4,0.1,0.6
479874.630739,1,1.4,0.5,3.3,0.6,-0.4,0.6,-0.5,-0.1,0.8,-0.4,0.2,0.6
479874.641914,1,1.4,0.4,3.4,0.7,-0.4,0.6,-0.5,-0.1,0.8,-0.4,0.2,0.6
479874.652981,1,1.4,0.4,3.4,0.7,-0.4,0.6,-0.6,-0.1,0.9,-0.5,0.4,0.6
479874.664096,1,1.4,0.4,3.5,0.7,-0.4,0.6,-0.6,-0.1,0.9,-0.7,0.6,0.7
479874.675196,1,1.4,0.4,3.5,0.7,-0.4,0.6,-0.7,-0.2,0.9,-0.7,0.6,0.7
479874.686381,1,1.4,0.4,3.6,0.8,-0.4,0.6,-0.8,-0.3,0.9,-0.8,0.7,0.7
479874.697650,1,1.4,0.4,3.7,0.8,-0.4,0.7,-0.8,-0.3,1,-0.8,0.7,0.7
479874.708537,1,1.5,0.3,3.8,0.8,-0.4,0.7,-0.8,-0.4,1,-0.8,0.8,0.7
479874.719687,1,1.5,0.3,3.8,0.8,-0.5,0.7,-0.8,-0.5,1,-0.8,0.8,0.7
479874.730771,1,1.5,0.3,3.9,0.8,-0.5,0.7,-0.8,-0.5,1.1,-0.8,0.8,0.8
479874.741899,1,1.5,0.3,4,0.9,-0.5,0.8,-0.8,-0.5,1.1,-0.9,0.8,0.8
479874.752997,1,1.5,0.3,4,0.9,-0.5,0.8,-0.8,-0.6,1.1,-0.9,0.8,0.8
479874.764075,1,1.5,0.3,4.1,0.9,-0.5,0.8,-0.8,-0.6,1.1,-0.9,0.8,0.8
479874.775206,1,1.5,0.2,4.1,0.9,-0.5,0.8,-0.8,-0.7,1.1,-0.9,0.9,0.8
479874.786366,0,1.5,0.2,4.1,0.9,-0.5,0.8,-0.8,-0.7,1.1,-0.9,0.9,0.8
479874.797655,1,1.5,0.2,4.1,0.9,-0.5,0.8,-0.8,-0.7,1.2,-0.9,0.9,0.8
479874.808554,1,1.5,0.2,4.2,1,-0.5,0.8,-0.8,-0.7,1.2,-0.9,0.9,0.8
479874.819761,1,1.5,0.2,4.2,1,-0.5,0.8,-0.8,-0.7,1.2,-1,0.9,0.8
479874.830818,1,1.5,0.2,4.2,1,-0.5,0.9,-0.8,-0.8,1.2,-1,0.9,0.8
479874.841920,0,1.5,0.2,4.2,1,-0.5,0.9,-0.8,-0.8,1.2,-1,0.9,0.8
479874.852997,0,1.5,0.2,4.2,1,-0.5,0.9,-0.8,-0.8,1.2,-1,0.9,0.8
479874.864151,0,1.5,0.2,4.2,1,-0.5,0.9,-0.8,-0.8,1.2,-1,0.9,0.8
479874.875211,1,1.5,0.2,4.3,1,-0.6,0.9,-0.8,-0.8,1.2,-1,0.9,0.8
479874.886377,0,1.5,0.2,4.3,1,-0.6,0.9,-0.8,-0.8,1.2,-1,0.9,0.8
479874.897709,1,1.5,0.2,4.3,1,-0.6,0.9,-0.8,-0.8,1.2,-1,0.9,0.9
479874.908551,0,1.5,0.2,4.3,1,-0.6,0.9,-0.8,-0.8,1.2,-1,0.9,0.9
479874.919739,0,1.5,0.2,4.3,1,-0.6,0.9,-0.8,-0.8,1.2,-1,0.9,0.9
479874.930828,1,1.5,0.2,4.3,1,-0.6,0.9,-0.8,-0.8,1.3,-1,1,0.9
479874.941921,1,1.5,0.2,4.3,1,-0.6,0.9,-0.8,-0.9,1.3,-1,1,0.9
479874.953056,1,1.5,0.2,4.4,0.9,-0.6,0.9,-0.8,-0.9,1.3,-1,1,0.9
479874.964128,0,1.5,0.2,4.4,0.9,-0.6,0.9,-0.8,-0.9,1.3,-1,1,0.9
479874.975191,1,1.5,0.1,4.4,0.9,-0.6,0.9,-0.8,-0.9,1.3,-1,1,0.9
479874.986402,0,1.5,0.1,4.4,0.9,-0.6,0.9,-0.8,-0.9,1.3,-1,1,0.9
479874.997699,1,1.5,0.1,4.4,0.9,-0.6,0.9,-0.7,-0.9,1.3,-1,1,0.9
479875.008581,0,1.5,0.1,4.4,0.9,-0.6,0.9,-0.7,-0.9,1.3,-1,1,0.9
479875.019724,0,1.5,0.1,4.4,0.9,-0.6,0.9,-0.7,-0.9,1.3,-1,1,0.9
479875.030787,1,1.5,0.1,4.4,0.8,-0.5,0.9,-0.7,-0.9,1.3,-1.1,1,0.9
479875.041859,0,1.5,0.1,4.4,0.8,-0.5,0.9,-0.7,-0.9,1.3,-1.1,1,0.9
479875.053043,1,1.5,0.1,4.4,0.7,-0.5,0.9,-0.7,-0.9,1.3,-1.1,1,0.9
479875.064082,0,1.5,0.1,4.4,0.7,-0.5,0.9,-0.7,-0.9,1.3,-1.1,1,0.9
479875.075274,0,1.5,0.1,4.4,0.7,-0.5,0.9,-0.7,-0.9,1.3,-1.1,1,0.9
479875.086649,1,1.5,0.2,4.4,0.5,-0.5,0.9,-0.7,-0.9,1.3,-1.1,1,0.9
479875.097762,1,1.5,0.2,4.4,0.4,-0.5,0.9,-0.7,-0.9,1.3,-1.1,1,0.9
479875.108610,1,1.5,0.2,4.4,0.3,-0.4,0.9,-0.7,-0.9,1.3,-1.1,1,0.9
479875.119731,0,1.5,0.2,4.4,0.3,-0.4,0.9,-0.7,-0.9,1.3,-1.1,1,0.9
479875.130864,1,1.5,0.2,4.4,0.2,-0.4,0.9,-0.7,-0.9,1.3,-1.1,1,0.9
479875.141969,0,1.5,0.2,4.4,0.2,-0.4,0.9,-0.7,-0.9,1.3,-1.1,1,0.9
479875.152993,1,1.5,0.2,4.4,0.1,-0.4,0.9,-0.7,-0.9,1.3,-1.1,1,0.9
479875.164103,1,1.5,0.2,4.4,0.1,-0.4,0.9,-0.7,-0.9,1.4,-1.1,1,0.9
479875.175259,0,1.5,0.2,4.4,0.1,-0.4,0.9,-0.7,-0.9,1.4,-1.1,1,0.9
479875.186445,1,1.5,0.2,4.4,0,-0.4,0.9,-0.7,-0.9,1.4,-1.1,1,0.9
479875.197695,0,1.5,0.2,4.4,0,-0.4,0.9,-0.7,-0.9,1.4,-1.1,1,0.9
479875.208568,0,1.5,0.2,4.4,0,-0.4,0.9,-0.7,-0.9,1.4,-1.1,1,0.9
479875.219736,0,1.5,0.2,4.4,0,-0.4,0.9,-0.7,-0.9,1.4,-1.1,1,0.9
479875.230818,1,1.5,0.2,4.5,0,-0.4,0.9,-0.7,-0.9,1.4,-1.1,1,0.9
479875.241909,1,1.5,0.2,4.5,0.1,-0.4,0.9,-0.7,-0.9,1.4,-1.1,1,0.9
479875.252994,0,1.5,0.2,4.5,0.1,-0.4,0.9,-0.7,-0.9,1.4,-1.1,1,0.9
479875.264078,1,1.5,0.2,4.5,0,-0.4,0.9,-0.7,-0.9,1.4,-1.1,1,0.9
479875.275225,1,1.5,0.2,4.5,0.1,-0.4,0.9,-0.7,-0.9,1.4,-1.1,1,0.9
479875.286396,0,1.5,0.2,4.5,0.1,-0.4,0.9,-0.7,-0.9,1.4,-1.1,1,0.9
479875.297764,1,1.5,0.2,4.5,0,-0.4,0.9,-0.7,-0.9,1.4,-1.1,1,0.9
479875.308586,1,1.5,0.2,4.5,-0.1,-0.4,0.9,-0.7,-0.9,1.4,-1.1,1,0.9
479875.319815,1,1.5,0.2,4.5,-0.2,-0.4,0.9,-0.7,-0.9,1.4,-1.1,1,0.9
479875.330866,0,1.5,0.2,4.5,-0.2,-0.4,0.9,-0.7,-0.9,1.4,-1.1,1,0.9
479875.341973,1,1.5,0.2,4.5,-0.3,-0.4,0.9,-0.7,-0.9,1.4,-1.1,1,0.9
479875.353037,0,1.5,0.2,4.5,-0.3,-0.4,0.9,-0.7,-0.9,1.4,-1.1,1,0.9
479875.364121,1,1.5,0.2,4.5,-0.4,-0.3,0.9,-0.7,-0.9,1.4,-1.1,1,0.9
479875.375303,1,1.5,0.2,4.5,-0.5,-0.3,0.9,-0.7,-0.9,1.4,-1.1,1,0.9
479875.386483,1,1.6,0.2,4.5,-0.5,-0.3,0.9,-0.7,-1,1.4,-1.1,1,0.9
479875.397761,1,1.6,0.2,4.5,-0.6,-0.3,0.9,-0.7,-1,1.4,-1.1,1,0.9
479875.408571,0,1.6,0.2,4.5,-0.6,-0.3,0.9,-0.7,-1,1.4,-1.1,1,0.9
479875.419747,0,1.6,0.2,4.5,-0.6,-0.3,0.9,-0.7,-1,1.4,-1.1,1,0.9
479875.430840,1,1.6,0.2,4.5,-0.7,-0.3,0.9,-0.7,-1,1.4,-1.1,1,0.9
479875.441987,0,1.6,0.2,4.5,-0.7,-0.3,0.9,-0.7,-1,1.4,-1.1,1,0.9
479875.453080,1,1.6,0.2,4.5,-0.6,-0.3,0.9,-0.7,-1,1.4,-1.2,1,0.9
479875.464169,1,1.6,0.2,4.5,-0.6,-0.3,0.9,-0.7,-0.9,1.4,-1.2,1,0.9
479875.475283,0,1.6,0.2,4.5,-0.6,-0.3,0.9,-0.7,-0.9,1.4,-1.2,1,0.9
479875.486463,0,1.6,0.2,4.5,-0.6,-0.3,0.9,-0.7,-0.9,1.4,-1.2,1,0.9
479875.497813,0,1.6,0.2,4.5,-0.6,-0.3,0.9,-0.7,-0.9,1.4,-1.2,1,0.9
479875.508598,0,1.6,0.2,4.5,-0.6,-0.3,0.9,-0.7,-0.9,1.4,-1.2,1,0.9
479875.519744,0,1.6,0.2,4.5,-0.6,-0.3,0.9,-0.7,-0.9,1.4,-1.2,1,0.9
479875.530881,1,1.6,0.2,4.5,-0.7,-0.3,0.9,-0.7,-0.9,1.4,-1.2,1,0.9
479875.541978,1,1.6,0.2,4.5,-0.6,-0.3,0.9,-0.7,-0.9,1.4,-1.2,1,0.9
479875.552989,1,1.6,0.2,4.5,-0.7,-0.3,0.9,-0.7,-0.9,1.4,-1.2,1,0.9
479875.564156,0,1.6,0.2,4.5,-0.7,-0.3,0.9,-0.7,-0.9,1.4,-1.2,1,0.9
479875.575289,0,1.6,0.2,4.5,-0.7,-0.3,0.9,-0.7,-0.9,1.4,-1.2,1,0.9
479875.586490,1,1.6,0.2,4.5,-0.7,-0.3,0.8,-0.7,-0.9,1.4,-1.2,1,0.9
479875.597804,0,1.6,0.2,4.5,-0.7,-0.3,0.8,-0.7,-0.9,1.4,-1.2,1,0.9
479875.608597,1,1.6,0.2,4.5,-0.8,-0.3,0.8,-0.7,-0.9,1.4,-1.2,1,0.9
479875.619785,0,1.6,0.2,4.5,-0.8,-0.3,0.8,-0.7,-0.9,1.4,-1.2,1,0.9
479875.630821,0,1.6,0.2,4.5,-0.8,-0.3,0.8,-0.7,-0.9,1.4,-1.2,1,0.9
479875.641932,0,1.6,0.2,4.5,-0.8,-0.3,0.8,-0.7,-0.9,1.4,-1.2,1,0.9
479875.653133,1,1.5,0.2,4.5,-0.9,-0.3,0.8,-0.7,-0.9,1.4,-1.2,1,0.9
479875.664171,0,1.5,0.2,4.5,-0.9,-0.3,0.8,-0.7,-0.9,1.4,-1.2,1,0.9
479875.675299,1,1.5,0.2,4.5,-0.9,-0.3,0.8,-0.7,-0.9,1.4,-1.1,1,0.9
479875.686485,0,1.5,0.2,4.5,-0.9,-0.3,0.8,-0.7,-0.9,1.4,-1.1,1,0.9
479875.697754,1,1.5,0.1,4.5,-0.9,-0.3,0.8,-0.7,-0.9,1.4,-1.1,1,0.9
