t_mono,changed,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11
479899.868308,0,0,0,0,0,0,0,0,0,0,0,0,0
479899.873300,0,0,0,0,0,0,0,0,0,0,0,0,0
479899.878107,0,0,0,0,0,0,0,0,0,0,0,0,0
479899.883132,0,0,0,0,0,0,0,0,0,0,0,0,0
479899.888143,0,0,0,0,0,0,0,0,0,0,0,0,0
479899.893258,0,0,0,0,0,0,0,0,0,0,0,0,0
479899.898307,0,0,0,0,0,0,0,0,0,0,0,0,0
479899.903210,0,0,0,0,0,0,0,0,0,0,0,0,0
479899.908168,0,0,0,0,0,0,0,0,0,0,0,0,0
479899.913079,0,0,0,0,0,0,0,0,0,0,0,0,0
479899.918163,0,0,0,0,0,0,0,0,0,0,0,0,0
479899.923203,0,0,0,0,0,0,0,0,0,0,0,0,0
479899.928133,0,0,0,0,0,0,0,0,0,0,0,0,0
479899.933086,0,0,0,0,0,0,0,0,0,0,0,0,0
479899.938185,0,0,0,0,0,0,0,0,0,0,0,0,0
479899.943067,0,0,0,0,0,0,0,0,0,0,0,0,0
479899.948110,0,0,0,0,0,0,0,0,0,0,0,0,0
479899.953254,0,0,0,0,0,0,0,0,0,0,0,0,0
479899.958278,0,0,0,0,0,0,0,0,0,0,0,0,0
479899.963257,0,0,0,0,0,0,0,0,0,0,0,0,0
479899.968230,0,0,0,0,0,0,0,0,0,0,0,0,0
479899.973333,0,0,0,0,0,0,0,0,0,0,0,0,0
479899.978289,0,0,0,0,0,0,0,0,0,0,0,0,0
479899.983246,0,0,0,0,0,0,0,0,0,0,0,0,0
479899.988199,0,0,0,0,0,0,0,0,0,0,0,0,0
479899.993188,0,0,0,0,0,0,0,0,0,0,0,0,0
479899.998349,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.003281,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.008302,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.013221,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.018242,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.023305,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.028284,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.033131,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.038259,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.043107,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.048082,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.053171,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.058171,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.063167,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.068175,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.073147,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.078145,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.083129,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.088094,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.093079,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.098383,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.103326,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.108263,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.113264,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.118282,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.123187,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.128111,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.133071,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.138178,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.143046,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.148133,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.153171,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.158186,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.163256,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.168277,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.173303,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.178171,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.183217,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.188206,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.193229,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.198368,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.203313,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.208294,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.213259,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.218230,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.223301,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.228212,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.233104,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.238233,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.243094,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.248102,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.253122,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.258222,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.263131,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.268166,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.273212,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.278138,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.283258,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.288184,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.293232,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.298209,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.303297,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.308329,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.313145,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.318166,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.323178,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.328158,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.333088,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.338112,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.343057,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.348210,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.353162,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.358321,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.363191,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.368254,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.373242,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.378280,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.383280,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.388221,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.393220,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.398366,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.403301,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.408303,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.413190,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.418158,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.423199,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.428194,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.433182,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.438304,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.443149,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.448121,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.453190,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.458251,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.463266,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.468249,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.473315,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.478257,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.483249,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.488193,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.493308,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.498266,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.503211,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.508419,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.513221,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.518248,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.523295,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.528262,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.533156,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.538280,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.543170,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.548253,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.553271,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.558287,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.563262,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.568247,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.573300,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.578253,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.583251,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.588191,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.593324,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.598368,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.603298,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.608306,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.613245,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.618227,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.623302,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.628288,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.633145,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.638259,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.643177,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.648111,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.653115,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.658263,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.663192,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.668147,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.673192,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.678238,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.683254,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.688190,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.693307,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.698282,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.703290,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.708277,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.713231,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.718231,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.723300,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.728277,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.733179,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.738285,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.743161,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.748245,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.753294,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.758294,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.763273,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.768223,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.773277,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.778228,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.783223,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.788183,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.793364,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.798374,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.803116,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.808297,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.813257,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.818264,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.823259,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.828187,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.833084,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.838920,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.843180,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.848219,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.853359,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.858280,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.863277,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.868203,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.873313,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.878270,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.883259,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.888211,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.893286,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.898247,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.903256,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.908162,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.913200,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.918175,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.923186,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.928172,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.933091,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.938168,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.943208,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.948198,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.953137,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.958223,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.963137,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.968078,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.973259,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.978185,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.983159,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.988204,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.993289,0,0,0,0,0,0,0,0,0,0,0,0,0
479900.998381,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.003260,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.008180,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.013184,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.018249,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.023273,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.028285,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.033162,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.038292,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.043168,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.048275,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.053203,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.058222,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.063287,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.068126,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.073218,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.078170,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.083267,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.088226,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.093312,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.098359,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.103324,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.108302,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.113208,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.118144,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.123204,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.128168,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.133095,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.138214,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.143031,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.148245,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.153127,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.158308,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.163269,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.168175,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.173287,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.178251,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.183228,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.188206,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.193297,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.198354,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.203285,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.208284,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.213149,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.218262,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.223170,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.228183,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.233086,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.238216,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.243032,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.248245,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.253135,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.258228,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.263179,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.268151,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.273288,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.278603,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.283248,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.288196,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.293304,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.298242,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.303215,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.308183,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.313163,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.318202,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.323187,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.328283,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.333126,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.338337,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.343177,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.348192,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.353298,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.358302,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.363309,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.368260,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.373309,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.378126,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.383244,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.388195,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.393315,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.398355,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.403298,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.408360,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.413295,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.418282,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.423314,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.428153,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.433173,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.438294,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.443048,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.448096,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.453043,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.458141,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.463124,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.468078,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.473152,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.478143,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.483165,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.488198,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.493284,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.498320,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.503251,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.508330,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.513231,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.518248,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.523237,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.528196,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.533111,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.538202,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.543089,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.548154,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.553255,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.558308,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.563172,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.568262,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.573235,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.578190,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.583130,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.588155,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.593219,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.598268,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.603197,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.608253,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.613172,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.618220,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.623235,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.628290,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.633175,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.638322,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.643191,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.648175,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.653166,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.658174,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.663256,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.668154,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.673250,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.678219,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.683179,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.688199,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.693314,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.698385,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.703317,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.708334,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.713265,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.718259,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.723315,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.728283,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.733164,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.738328,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.743207,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.748256,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.753282,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.758219,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.763328,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.768226,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.773169,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.778159,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.783142,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.788130,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.793189,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.798414,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.803314,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.808307,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.813274,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.818257,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.823294,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.828252,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.833106,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.838218,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.843190,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.848157,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.853204,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.858193,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.863208,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.868625,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.873350,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.878208,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.883179,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.888126,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.893178,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.898289,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.903146,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.908161,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.913226,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.918137,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.923189,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.928283,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.933231,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.938264,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.943200,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.948275,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.953242,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.958328,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.963241,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.968284,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.973288,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.978302,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.983279,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.988214,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.993316,0,0,0,0,0,0,0,0,0,0,0,0,0
479901.998386,0,0,0,0,0,0,0,0,0,0,0,0,0
479902.003334,0,0,0,0,0,0,0,0,0,0,0,0,0
479902.008352,0,0,0,0,0,0,0,0,0,0,0,0,0
479902.013309,0,0,0,0,0,0,0,0,0,0,0,0,0
479902.018300,0,0,0,0,0,0,0,0,0,0,0,0,0
479902.023352,0,0,0,0,0,0,0,0,0,0,0,0,0
479902.028287,0,0,0,0,0,0,0,0,0,0,0,0,0
479902.033194,0,0,0,0,0,0,0,0,0,0,0,0,0
479902.038293,0,0,0,0,0,0,0,0,0,0,0,0,0
